165, 16, 26/11/2017, 12/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/11/2017&dateTo=26/11/2017&returnFrom=12/12/2017&returnTo=12/12/2017&limit=1&partner=picky, 
150, 16, 27/11/2017, 13/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/11/2017&dateTo=27/11/2017&returnFrom=13/12/2017&returnTo=13/12/2017&limit=1&partner=picky, 
149, 16, 28/11/2017, 14/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/11/2017&dateTo=28/11/2017&returnFrom=14/12/2017&returnTo=14/12/2017&limit=1&partner=picky, 
139, 16, 29/11/2017, 15/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/11/2017&dateTo=29/11/2017&returnFrom=15/12/2017&returnTo=15/12/2017&limit=1&partner=picky, 
153, 16, 30/11/2017, 16/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/11/2017&dateTo=30/11/2017&returnFrom=16/12/2017&returnTo=16/12/2017&limit=1&partner=picky, 
149, 16, 01/12/2017, 17/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/12/2017&dateTo=01/12/2017&returnFrom=17/12/2017&returnTo=17/12/2017&limit=1&partner=picky, 
158, 16, 02/12/2017, 18/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/12/2017&dateTo=02/12/2017&returnFrom=18/12/2017&returnTo=18/12/2017&limit=1&partner=picky, 
163, 16, 03/12/2017, 19/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/12/2017&dateTo=03/12/2017&returnFrom=19/12/2017&returnTo=19/12/2017&limit=1&partner=picky, 
154, 16, 04/12/2017, 20/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/12/2017&dateTo=04/12/2017&returnFrom=20/12/2017&returnTo=20/12/2017&limit=1&partner=picky, 
151, 16, 05/12/2017, 21/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/12/2017&dateTo=05/12/2017&returnFrom=21/12/2017&returnTo=21/12/2017&limit=1&partner=picky, 
157, 16, 06/12/2017, 22/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/12/2017&dateTo=06/12/2017&returnFrom=22/12/2017&returnTo=22/12/2017&limit=1&partner=picky, 
197, 16, 07/12/2017, 23/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/12/2017&dateTo=07/12/2017&returnFrom=23/12/2017&returnTo=23/12/2017&limit=1&partner=picky, 
195, 16, 08/12/2017, 24/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/12/2017&dateTo=08/12/2017&returnFrom=24/12/2017&returnTo=24/12/2017&limit=1&partner=picky, 
216, 16, 09/12/2017, 25/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/12/2017&dateTo=09/12/2017&returnFrom=25/12/2017&returnTo=25/12/2017&limit=1&partner=picky, 
233, 16, 10/12/2017, 26/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/12/2017&dateTo=10/12/2017&returnFrom=26/12/2017&returnTo=26/12/2017&limit=1&partner=picky, 
220, 16, 11/12/2017, 27/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/12/2017&dateTo=11/12/2017&returnFrom=27/12/2017&returnTo=27/12/2017&limit=1&partner=picky, 
198, 16, 12/12/2017, 28/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/12/2017&dateTo=12/12/2017&returnFrom=28/12/2017&returnTo=28/12/2017&limit=1&partner=picky, 
181, 16, 13/12/2017, 29/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/12/2017&dateTo=13/12/2017&returnFrom=29/12/2017&returnTo=29/12/2017&limit=1&partner=picky, 
196, 16, 14/12/2017, 30/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/12/2017&dateTo=14/12/2017&returnFrom=30/12/2017&returnTo=30/12/2017&limit=1&partner=picky, 
208, 16, 15/12/2017, 31/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/12/2017&dateTo=15/12/2017&returnFrom=31/12/2017&returnTo=31/12/2017&limit=1&partner=picky, 
191, 16, 16/12/2017, 01/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/12/2017&dateTo=16/12/2017&returnFrom=01/01/2018&returnTo=01/01/2018&limit=1&partner=picky, 
234, 16, 17/12/2017, 02/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/12/2017&dateTo=17/12/2017&returnFrom=02/01/2018&returnTo=02/01/2018&limit=1&partner=picky, 
203, 16, 18/12/2017, 03/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/12/2017&dateTo=18/12/2017&returnFrom=03/01/2018&returnTo=03/01/2018&limit=1&partner=picky, 
205, 16, 19/12/2017, 04/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/12/2017&dateTo=19/12/2017&returnFrom=04/01/2018&returnTo=04/01/2018&limit=1&partner=picky, 
181, 16, 20/12/2017, 05/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/12/2017&dateTo=20/12/2017&returnFrom=05/01/2018&returnTo=05/01/2018&limit=1&partner=picky, 
260, 16, 21/12/2017, 06/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/12/2017&dateTo=21/12/2017&returnFrom=06/01/2018&returnTo=06/01/2018&limit=1&partner=picky, 
240, 16, 22/12/2017, 07/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/12/2017&dateTo=22/12/2017&returnFrom=07/01/2018&returnTo=07/01/2018&limit=1&partner=picky, 
203, 16, 23/12/2017, 08/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/12/2017&dateTo=23/12/2017&returnFrom=08/01/2018&returnTo=08/01/2018&limit=1&partner=picky, 
229, 16, 24/12/2017, 09/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/12/2017&dateTo=24/12/2017&returnFrom=09/01/2018&returnTo=09/01/2018&limit=1&partner=picky, 
220, 16, 25/12/2017, 10/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/12/2017&dateTo=25/12/2017&returnFrom=10/01/2018&returnTo=10/01/2018&limit=1&partner=picky, 
185, 16, 26/12/2017, 11/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/12/2017&dateTo=26/12/2017&returnFrom=11/01/2018&returnTo=11/01/2018&limit=1&partner=picky, 
179, 16, 27/12/2017, 12/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/12/2017&dateTo=27/12/2017&returnFrom=12/01/2018&returnTo=12/01/2018&limit=1&partner=picky, 
179, 16, 28/12/2017, 13/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/12/2017&dateTo=28/12/2017&returnFrom=13/01/2018&returnTo=13/01/2018&limit=1&partner=picky, 
178, 16, 29/12/2017, 14/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/12/2017&dateTo=29/12/2017&returnFrom=14/01/2018&returnTo=14/01/2018&limit=1&partner=picky, 
190, 16, 30/12/2017, 15/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/12/2017&dateTo=30/12/2017&returnFrom=15/01/2018&returnTo=15/01/2018&limit=1&partner=picky, 
176, 16, 31/12/2017, 16/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/12/2017&dateTo=31/12/2017&returnFrom=16/01/2018&returnTo=16/01/2018&limit=1&partner=picky, 
166, 16, 01/01/2018, 17/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/01/2018&dateTo=01/01/2018&returnFrom=17/01/2018&returnTo=17/01/2018&limit=1&partner=picky, 
189, 16, 02/01/2018, 18/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/01/2018&dateTo=02/01/2018&returnFrom=18/01/2018&returnTo=18/01/2018&limit=1&partner=picky, 
157, 16, 03/01/2018, 19/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/01/2018&dateTo=03/01/2018&returnFrom=19/01/2018&returnTo=19/01/2018&limit=1&partner=picky, 
201, 16, 04/01/2018, 20/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/01/2018&dateTo=04/01/2018&returnFrom=20/01/2018&returnTo=20/01/2018&limit=1&partner=picky, 
179, 16, 05/01/2018, 21/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/01/2018&dateTo=05/01/2018&returnFrom=21/01/2018&returnTo=21/01/2018&limit=1&partner=picky, 
162, 16, 06/01/2018, 22/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/01/2018&dateTo=06/01/2018&returnFrom=22/01/2018&returnTo=22/01/2018&limit=1&partner=picky, 
183, 16, 07/01/2018, 23/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/01/2018&dateTo=07/01/2018&returnFrom=23/01/2018&returnTo=23/01/2018&limit=1&partner=picky, 
152, 16, 08/01/2018, 24/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/01/2018&dateTo=08/01/2018&returnFrom=24/01/2018&returnTo=24/01/2018&limit=1&partner=picky, 
152, 16, 09/01/2018, 25/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/01/2018&dateTo=09/01/2018&returnFrom=25/01/2018&returnTo=25/01/2018&limit=1&partner=picky, 
145, 16, 10/01/2018, 26/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/01/2018&dateTo=10/01/2018&returnFrom=26/01/2018&returnTo=26/01/2018&limit=1&partner=picky, 
177, 16, 11/01/2018, 27/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/01/2018&dateTo=11/01/2018&returnFrom=27/01/2018&returnTo=27/01/2018&limit=1&partner=picky, 
145, 16, 12/01/2018, 28/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/01/2018&dateTo=12/01/2018&returnFrom=28/01/2018&returnTo=28/01/2018&limit=1&partner=picky, 
145, 16, 13/01/2018, 29/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/01/2018&dateTo=13/01/2018&returnFrom=29/01/2018&returnTo=29/01/2018&limit=1&partner=picky, 
352, 18, 04/07/2017, 22/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/07/2017&dateTo=04/07/2017&returnFrom=22/07/2017&returnTo=22/07/2017&limit=1&partner=picky, 
358, 18, 05/07/2017, 23/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/07/2017&dateTo=05/07/2017&returnFrom=23/07/2017&returnTo=23/07/2017&limit=1&partner=picky, 
282, 18, 06/07/2017, 24/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/07/2017&dateTo=06/07/2017&returnFrom=24/07/2017&returnTo=24/07/2017&limit=1&partner=picky, 
286, 18, 07/07/2017, 25/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/07/2017&dateTo=07/07/2017&returnFrom=25/07/2017&returnTo=25/07/2017&limit=1&partner=picky, 
242, 18, 08/07/2017, 26/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/07/2017&dateTo=08/07/2017&returnFrom=26/07/2017&returnTo=26/07/2017&limit=1&partner=picky, 
260, 18, 09/07/2017, 27/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/07/2017&dateTo=09/07/2017&returnFrom=27/07/2017&returnTo=27/07/2017&limit=1&partner=picky, 
229, 18, 10/07/2017, 28/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/07/2017&dateTo=10/07/2017&returnFrom=28/07/2017&returnTo=28/07/2017&limit=1&partner=picky, 
254, 18, 11/07/2017, 29/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/07/2017&dateTo=11/07/2017&returnFrom=29/07/2017&returnTo=29/07/2017&limit=1&partner=picky, 
248, 18, 12/07/2017, 30/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/07/2017&dateTo=12/07/2017&returnFrom=30/07/2017&returnTo=30/07/2017&limit=1&partner=picky, 
295, 18, 13/07/2017, 31/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/07/2017&dateTo=13/07/2017&returnFrom=31/07/2017&returnTo=31/07/2017&limit=1&partner=picky, 
305, 18, 14/07/2017, 01/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/07/2017&dateTo=14/07/2017&returnFrom=01/08/2017&returnTo=01/08/2017&limit=1&partner=picky, 
267, 18, 15/07/2017, 02/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/07/2017&dateTo=15/07/2017&returnFrom=02/08/2017&returnTo=02/08/2017&limit=1&partner=picky, 
300, 18, 16/07/2017, 03/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/07/2017&dateTo=16/07/2017&returnFrom=03/08/2017&returnTo=03/08/2017&limit=1&partner=picky, 
262, 18, 17/07/2017, 04/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/07/2017&dateTo=17/07/2017&returnFrom=04/08/2017&returnTo=04/08/2017&limit=1&partner=picky, 
219, 18, 18/07/2017, 05/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/07/2017&dateTo=18/07/2017&returnFrom=05/08/2017&returnTo=05/08/2017&limit=1&partner=picky, 
238, 18, 19/07/2017, 06/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/07/2017&dateTo=19/07/2017&returnFrom=06/08/2017&returnTo=06/08/2017&limit=1&partner=picky, 
250, 18, 20/07/2017, 07/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/07/2017&dateTo=20/07/2017&returnFrom=07/08/2017&returnTo=07/08/2017&limit=1&partner=picky, 
255, 18, 21/07/2017, 08/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/07/2017&dateTo=21/07/2017&returnFrom=08/08/2017&returnTo=08/08/2017&limit=1&partner=picky, 
231, 18, 22/07/2017, 09/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/07/2017&dateTo=22/07/2017&returnFrom=09/08/2017&returnTo=09/08/2017&limit=1&partner=picky, 
236, 18, 23/07/2017, 10/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/07/2017&dateTo=23/07/2017&returnFrom=10/08/2017&returnTo=10/08/2017&limit=1&partner=picky, 
228, 18, 24/07/2017, 11/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/07/2017&dateTo=24/07/2017&returnFrom=11/08/2017&returnTo=11/08/2017&limit=1&partner=picky, 
259, 18, 25/07/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/07/2017&dateTo=25/07/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
289, 18, 26/07/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/07/2017&dateTo=26/07/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
224, 18, 27/07/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
259, 18, 28/07/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
207, 18, 29/07/2017, 16/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=16/08/2017&returnTo=16/08/2017&limit=1&partner=picky, 
292, 18, 30/07/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
320, 18, 31/07/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
254, 18, 01/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
264, 18, 02/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
250, 18, 03/08/2017, 21/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=21/08/2017&returnTo=21/08/2017&limit=1&partner=picky, 
269, 18, 04/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
250, 18, 05/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
277, 18, 06/08/2017, 24/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=24/08/2017&returnTo=24/08/2017&limit=1&partner=picky, 
261, 18, 07/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
238, 18, 08/08/2017, 26/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=26/08/2017&returnTo=26/08/2017&limit=1&partner=picky, 
239, 18, 09/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
256, 18, 10/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/08/2017&dateTo=10/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
272, 18, 11/08/2017, 29/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=29/08/2017&returnTo=29/08/2017&limit=1&partner=picky, 
256, 18, 12/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/08/2017&dateTo=12/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
257, 18, 13/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
207, 18, 14/08/2017, 01/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=01/09/2017&returnTo=01/09/2017&limit=1&partner=picky, 
256, 18, 15/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/08/2017&dateTo=15/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
225, 18, 16/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
213, 18, 17/08/2017, 04/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/08/2017&dateTo=17/08/2017&returnFrom=04/09/2017&returnTo=04/09/2017&limit=1&partner=picky, 
222, 18, 18/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/08/2017&dateTo=18/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
212, 18, 19/08/2017, 06/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/08/2017&dateTo=19/08/2017&returnFrom=06/09/2017&returnTo=06/09/2017&limit=1&partner=picky, 
247, 18, 20/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
198, 18, 21/08/2017, 08/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/08/2017&dateTo=21/08/2017&returnFrom=08/09/2017&returnTo=08/09/2017&limit=1&partner=picky, 
222, 18, 22/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
217, 18, 23/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/08/2017&dateTo=23/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
186, 18, 24/08/2017, 11/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/08/2017&dateTo=24/08/2017&returnFrom=11/09/2017&returnTo=11/09/2017&limit=1&partner=picky, 
200, 18, 25/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
197, 18, 26/08/2017, 13/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/08/2017&dateTo=26/08/2017&returnFrom=13/09/2017&returnTo=13/09/2017&limit=1&partner=picky, 
216, 18, 27/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
206, 18, 28/08/2017, 15/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/08/2017&dateTo=28/08/2017&returnFrom=15/09/2017&returnTo=15/09/2017&limit=1&partner=picky, 
192, 18, 29/08/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
210, 18, 30/08/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/08/2017&dateTo=30/08/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
178, 18, 31/08/2017, 18/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/08/2017&dateTo=31/08/2017&returnFrom=18/09/2017&returnTo=18/09/2017&limit=1&partner=picky, 
177, 18, 01/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
200, 18, 02/09/2017, 20/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/09/2017&dateTo=02/09/2017&returnFrom=20/09/2017&returnTo=20/09/2017&limit=1&partner=picky, 
199, 18, 03/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
150, 18, 04/09/2017, 22/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/09/2017&dateTo=04/09/2017&returnFrom=22/09/2017&returnTo=22/09/2017&limit=1&partner=picky, 
184, 18, 05/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
181, 18, 06/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/09/2017&dateTo=06/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
159, 18, 07/09/2017, 25/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/09/2017&dateTo=07/09/2017&returnFrom=25/09/2017&returnTo=25/09/2017&limit=1&partner=picky, 
172, 18, 08/09/2017, 26/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/09/2017&dateTo=08/09/2017&returnFrom=26/09/2017&returnTo=26/09/2017&limit=1&partner=picky, 
165, 18, 09/09/2017, 27/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/09/2017&dateTo=09/09/2017&returnFrom=27/09/2017&returnTo=27/09/2017&limit=1&partner=picky, 
195, 18, 10/09/2017, 28/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=28/09/2017&returnTo=28/09/2017&limit=1&partner=picky, 
186, 18, 11/09/2017, 29/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/09/2017&dateTo=11/09/2017&returnFrom=29/09/2017&returnTo=29/09/2017&limit=1&partner=picky, 
171, 18, 12/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
184, 18, 13/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/09/2017&dateTo=13/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
158, 18, 14/09/2017, 02/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/09/2017&dateTo=14/09/2017&returnFrom=02/10/2017&returnTo=02/10/2017&limit=1&partner=picky, 
